PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
176,05/10/2024,6:42:19 PM,1,2,Sydney Berzon,berzosy10,Right,Louisiana state,Maddie Gallagher,gallama13,Right,Missouri,,6,Bottom,0,0,1,Changeup,,StrikeCalled,,,,,,,59.04724791094458,5.9510383413819605,-0.24859435252421355,1114.0510769314237,17.381297918168684,6:30,2.070919559216997,1.1670647109024475,6.0000001920000035,-44.8984701316998,-8.957017160915896,-3.2117321977245576,2.051663810656971,0.7444884125295957,54.48352639228856,-6.515958762403032,-1.1439030332699769,0.43148861125952476,,,,,,,,,,,,3.6381510798718493,-12.50779723914159,-1.1916529908301585,50.0,0.2916175240268536,-0.040316365777506705,-88.44520133133156,15.147853336051718,2.807122336695564,15.66193656810238,-41.824807963546604,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,c3fcf3a3-bd57-409d-aa90-de271f51d6be,59.07700872036454,2.062781685602203,1.163809573640873,6.094129302252733,-0.19043905764068217,54.477875428393716,2.0576092596093836,0.7468278298986207,-6.390487228510524,-1.0940089340212986,0.4314740886070575,-3.579532047093635,-10.770257573476753,28.628180229844723,,977.8554678292468,533.7681950514755,87.77474283519223,0.8376676273686761,0.4791236291622309,0.26220887482491095,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Maci Bergeron,bergema10,Louisiana state,2022-11
177,05/10/2024,6:42:34 PM,1,3,Sydney Berzon,berzosy10,Right,Louisiana state,Maddie Gallagher,gallama13,Right,Missouri,,6,Bottom,0,0,2,Dropball,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,67.90953772613797,2.300587925081426,-2.2463658654144263,1439.4934997558596,2.0057169915167283,6:00,2.387556394026978,0.9302956070265953,6.0000001920000035,-34.922815762169634,-7.911824984877288,-0.7412758486628306,0.9129867397903894,-0.5321932799320837,62.95264748005852,-7.394073853995525,-2.452883686866295,0.3740604394606124,,,,,,,,,,,,0.046455140873497,-10.011779012729576,-1.4281357491736453,50.0,1.5306116001557022,3.8947522431337265,-102.16357865341814,9.420583066415148,0.04770086596825393,21.29340103924098,-42.45430102448931,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,a1b286db-0df0-4ec3-a809-e1fb15bf6dd3,67.95821401101716,2.3809037516559037,0.93275669974224,2.4164232490160233,-2.2896317782681113,62.97072251055071,0.9178212212983713,-0.5338861553386025,-7.290755829018469,-2.4893115342360406,0.3740263935506696,-0.46704158347554153,-9.38561365989136,-43.51936146730661,,1043.836785444031,-991.2347356672108,72.51417152082085,0.7246974497116199,-0.6885996608080035,0.025379391572233376,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Maci Bergeron,bergema10,Louisiana state,2022-11
178,05/10/2024,6:43:00 PM,2,1,Sydney Berzon,berzosy10,Right,Louisiana state,Abby Hay,hay--ab10,Right,Missouri,,6,Bottom,1,0,0,Dropball,,StrikeCalled,,,,,,,68.38965648227139,4.2106179299018,-2.989531346570188,1440.586104543586,6.223394193806705,6:15,2.299236010176058,0.917836185841331,6.0000001920000035,-35.651497809846454,-8.91522037897062,-1.2420413174400828,1.9607696520682056,-1.050519557847598,63.147052944494256,-5.69072310690899,-3.334879958978751,0.37215340076927994,,,,,,,,,,,,0.37287313937105454,-11.850607636045968,-1.5781425314852657,50.0,1.0031804797627715,5.167944576019171,-102.59561587026985,13.019234957607754,0.38677303236736865,21.213800234624255,-44.46642188860304,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,ceeb4ad1-b864-45fc-8a56-e76125cb6a75,68.43689739800564,2.2921233242163868,0.9198200176125754,4.334197044819226,-3.0244518062222046,63.162344254485625,1.9659076579417523,-1.05188806511743,-5.580845773215608,-3.364146857406852,0.3721255741417864,-1.0203878360385734,-10.398279838393705,-35.78155712632854,,1168.6784522113496,-842.3057639248044,81.12520650625159,0.806471181697367,-0.5846965768086928,0.08794399445015494,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Maci Bergeron,bergema10,Louisiana state,2022-11
179,05/10/2024,6:43:15 PM,2,2,Sydney Berzon,berzosy10,Right,Louisiana state,Abby Hay,hay--ab10,Right,Missouri,,6,Bottom,1,0,1,Riseball,,BallCalled,,,,,,,60.00220536939781,7.729023881943629,-1.1235303267384,2174.873714003452,151.03250830871752,11:00,1.7626486855608297,1.1758918886420762,6.0000001920000035,-24.964307315735514,10.233680702110266,-3.707068422076647,4.5295982254326494,0.1666641747308732,54.63332603310845,0.8040798080046986,-2.15811322662558,0.4270025238584741,,,,,,,,,,,,3.884681122229977,8.996650588618557,-1.3924553845492293,50.0,-0.22711666453368023,1.2640210137936412,-89.61644167801536,15.488672889205382,3.061441538895364,16.6809776394553,-25.083964465419097,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,fa7ca0bd-0c3d-4713-a149-b81f8a0d647e,60.1320399329591,1.7616410212418327,1.176964133014278,7.744836158046241,-1.1426359648758124,54.73412839557865,4.530960537385984,0.16595579748182765,0.8344476526216842,-2.1731504917027986,0.42686293178576207,-3.5854939650674065,9.021069877694329,-52.328450666578966,,1329.1394248242786,-1721.4714813905439,61.11340701146426,-0.5346779199335585,-0.7915270989328862,0.29598036014305423,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Maci Bergeron,bergema10,Louisiana state,2022-11
180,05/10/2024,6:43:30 PM,2,3,Sydney Berzon,berzosy10,Right,Louisiana state,Abby Hay,hay--ab10,Right,Missouri,,6,Bottom,1,1,1,Dropball,,Foul,,,,,,,66.86564064234612,4.32966287838717,-0.5996499831539626,1497.8791046142583,0.7893513200306805,6:00,2.3694792789823604,1.0343769862424392,6.0000001920000035,-36.726540904699576,-8.83281260720549,-0.2532099691247238,2.0125972514961195,0.6395438451746955,61.75640471201737,-5.881516679517422,-0.6702463616771102,0.3801235754357971,,,,,,,,,,,,0.08076292767465901,-11.78850885911447,-1.1666649779804645,49.99999999999997,1.037120882428555,1.0130037871742015,-100.41316539863512,13.106543687454414,0.08029501597442416,20.233637591999997,-43.8942600143577,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,1053c418-7d03-450f-b356-5f3957e55e10,66.910560641173,2.3623476522954947,1.0369381593823725,4.454630393214451,-0.6452047151207281,61.769256037595916,2.017777065507886,0.6377601062805854,-5.770503273525878,-0.7086602977706775,0.3800954314581573,0.035383116702401594,-10.345418683459052,-40.498545026296014,,1139.0209035988453,-972.7657442595735,76.0422453380957,0.7603502905634095,-0.6494287431228205,0.010475841066588321,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Maci Bergeron,bergema10,Louisiana state,2022-11
181,05/10/2024,6:43:49 PM,2,4,Sydney Berzon,berzosy10,Right,Louisiana state,Abby Hay,hay--ab10,Right,Missouri,,6,Bottom,1,1,2,Changeup,,BallCalled,,,,,,,59.412365504889344,3.937770292193309,-1.841117297688435,1232.8008147208918,21.637680308499803,6:45,2.046040250000554,1.04103118491522,6.0000001920000035,-44.590338887334035,-9.183491906507108,-3.8914770977144713,0.7894480511403307,-0.43108955040776453,55.12315928862877,-8.429997872190436,-2.9256048953364675,0.4282675307624864,,,,,,,,,,,,3.8416106840866604,-12.093307367878262,-1.4171192672794277,49.999999999999936,0.7264950772223271,2.3530952132290563,-89.28275590205723,12.071476282648872,3.0094177947609313,16.386899400545694,-41.647631732458166,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,b66a8744-f624-4d40-9eae-895150a0f9ad,59.434742652127724,2.0379866745645057,1.0374764537240948,4.079578414828366,-1.777976772369267,55.111969330803554,0.7952383305473105,-0.4285763324652587,-8.308274374884716,-2.871681828221168,0.42825347315890067,-4.291344384707644,-11.054569467380096,29.585987503409868,,1072.0629455700491,608.6697704931343,86.96157017163928,0.8083375263904403,0.4937292085022981,0.3206585599990725,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Maci Bergeron,bergema10,Louisiana state,2022-11
182,05/10/2024,6:44:06 PM,2,5,Sydney Berzon,berzosy10,Right,Louisiana state,Abby Hay,hay--ab10,Right,Missouri,,6,Bottom,1,2,2,Dropball,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,67.35097192821333,3.2489319077300123,-2.730196062560421,1445.53286427465,3.8409806490046385,6:15,2.400525222881612,0.910133830177069,6.0000001920000035,-36.00882257011472,-8.495417175818297,-0.9396128412993063,1.4290916597986902,-0.8709909043213697,62.33058825835369,-6.749778599526629,-2.991696736114492,0.37752324391727665,,,,,,,,,,,,0.10636447406627086,-11.027594446351209,-1.5149698760251142,50.000000000000014,1.3187921759657808,4.683856936947518,-101.19182433843417,11.180273857710937,0.10721882345210013,20.793086650449464,-43.290220774022906,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,4dfbfc07-dcc4-4e8f-88a9-4332dc154be7,67.39652272628895,2.3936166831871533,0.9124092549903098,3.3701545324347886,-2.770626803133315,62.345052815166724,1.4341944903358304,-0.87259669091677,-6.641152193669404,-3.0260160250337447,0.3774937253558959,-0.6831186977176076,-10.002282946827409,-39.43466574666267,,1116.456435010175,-918.1994829134051,77.23493962694502,0.7706145534307708,-0.6351979298472373,0.05173780009314275,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Maci Bergeron,bergema10,Louisiana state,2022-11
183,05/10/2024,6:44:54 PM,3,1,Sydney Berzon,berzosy10,Right,Louisiana state,Katie Chester,chestka10,Right,Missouri,,6,Bottom,2,0,0,Dropball,,Foul,,,,,,,69.12610058709056,4.412010035200547,-1.7350181636532547,1394.8446121215823,3.674255189602954,6:00,2.3228652304431963,1.4901047535402425,6.0000001920000035,-34.61109752935916,-8.49050375871483,-0.686559989976173,2.1950066704206095,0.3512488693832903,63.7844476393828,-5.209715293806383,-1.926241104378466,0.36784346505453935,,,,,,,,,,,,0.181714043586153,-11.417401469396982,-1.873416479101988,50.00000000000002,0.9919927228598944,3.0362933008589104,-103.74780387390615,13.369126065300323,0.1929218996131941,21.54923062968687,-44.29565965340365,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,9200509c-471d-445f-8ffd-63fe5a78d43d,69.17853199379238,2.3160076678275225,1.4922902842222439,4.530896554050064,-1.7734550748172595,63.80471238180156,2.199917360112788,0.34976185772536156,-5.104101789037786,-1.9582454238556664,0.36781161137276,-0.44290134849777146,-9.917054655241483,-39.21525884862796,,1080.6923204454674,-881.870512317312,77.4776137108001,0.7731835955619153,-0.6322356660043816,0.049650681626181435,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Maci Bergeron,bergema10,Louisiana state,2022-11
184,05/10/2024,6:45:13 PM,3,2,Sydney Berzon,berzosy10,Right,Louisiana state,Katie Chester,chestka10,Right,Missouri,,6,Bottom,2,0,1,Dropball,,BallCalled,,,,,,,69.35440930795329,2.3786442897376254,-3.2132286898709554,1321.612761230469,357.51700600176775,6:00,2.299352575607386,1.1918642924989067,6.0000001920000035,-34.420619559689705,-8.48199530292111,0.10364769339433302,0.9165930858008369,-0.8041746039189284,64.25375238159924,-7.17240177574788,-3.184396043173592,0.36655993216210814,,,,,,,,,,,,-1.2826327231120056,-10.700971212213487,-1.9156776217438873,50.0,1.42921874076813,5.868358895228453,-104.24360797122638,9.681245904655954,-1.371463404512237,22.13917515358339,-43.61613284634433,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,2ef5f559-0c5f-4efc-9fac-024939445d54,69.40211128077672,2.292855281235039,1.1941399977029181,2.4930247373974326,-3.2537041431996783,64.27142974370096,0.9214729377495434,-0.8058073709252225,-7.06908549299611,-3.219148396897385,0.36652865038850113,0.3604173865781857,-9.911313417371165,-36.4999639603186,,1062.3879751911413,-786.124723448189,80.3857231373901,0.8031025093347747,-0.5948222857021134,-0.03482539206242642,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Maci Bergeron,bergema10,Louisiana state,2022-11
185,05/10/2024,6:45:30 PM,3,3,Sydney Berzon,berzosy10,Right,Louisiana state,Katie Chester,chestka10,Right,Missouri,,6,Bottom,2,1,1,Changeup,,InPlay,,GroundBall,Out,1,0,,59.8442678025386,5.153556316396121,-1.7334447311959733,1093.139393615723,20.526480536749105,6:45,1.9137225575361905,0.9925718727711671,6.0000001920000035,-43.77817277364756,-8.813146211455852,-3.6707073982450034,1.4875462040618637,-0.39398146859696087,55.31484023787804,-6.999864047216415,-2.755873321917485,0.4255870981671155,62.024834797486875,-7.513624649847017,-23.428651302534053,2270.843725585938,,,,10.630377943225406,,-19.23884788624718,0.10207838623332505,3.6356406051406487,-12.080756503650639,-1.3465223376301012,50.000000000000036,0.32631197637095705,2.225100996418322,-89.74953359079659,13.95450925281622,2.8837614420181805,16.3213786571294,-41.756410324951624,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,0d2409b4-5d74-425c-a46d-2a750dc75e92,59.87419670998675,1.9058123198243015,0.989336377777978,5.292434446136517,-1.675944958278579,55.31041085223486,1.4933014945558234,-0.3916751339314543,-6.878448957217456,-2.7066023794076877,0.4255684661062517,-4.034611975548953,-10.61357881997237,28.44385611266028,,961.1802566310128,520.6594358477439,87.92842543637225,0.8234587019064143,0.47629738612345174,0.3083124490295044,-24.449745756016835,56.42260224191923,-8.110488294292,0.2722753377942455,1.7065597498849694,1.48898325233666,-3.5027826745017308,10.036705074426752,0.1393210479227793,-0.43748160689035026,-0.01625214587846273,-0.8000221979569455,-0.3053860966995026,0.5164337466885562,,,1.0,0,1.0,34.26822005415772,high,high,,,37.125001188,Maci Bergeron,bergema10,Louisiana state,2022-11
186,05/10/2024,6:47:55 PM,1,1,Marissa Mccann,mccanma10,Right,Missouri,Maci Bergeron,bergema10,Right,Louisiana state,,7,Top,0,0,0,Dropball,,StrikeCalled,,,,,,,65.0666312811799,3.4896001267084213,-0.9246855791262548,1207.1702444893972,132.03713930722435,10:30,1.450941117729508,0.811966159254279,6.0000001920000035,-23.839847878431687,5.564034573401088,-4.502388739030877,1.6420802656071316,-0.13957291047328454,59.961657672844936,-3.1477871266496376,-2.17918163070685,0.3902778118463323,,,,,,,,,,,,4.89492810738191,5.213528324225358,-0.9759432749060077,50.000000000000036,0.4336492343300319,0.9214140504066323,-97.80306719365643,9.444404353313521,4.616637546665225,19.20206992743076,-27.256925149397212,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,01ea0ff3-d5f0-4b44-b1e8-0adf31ded930,65.17567961325165,1.4485835937353007,0.8124715232713101,3.5306808193611428,-0.9338520627688449,60.044079556170495,1.6442784285193384,-0.1398769250845505,-3.1002775182536992,-2.1855672485627924,0.39017990413153425,-4.443529537301017,4.48470055640003,-60.03119133211525,,603.015894376759,-1045.7685357236508,49.952846098506974,-0.33449033903501374,-0.8662974758510426,0.3710052512112921,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Julia Crenshaw,crensju10,Missouri,2022-11
187,05/10/2024,6:48:17 PM,1,2,Marissa Mccann,mccanma10,Right,Missouri,Maci Bergeron,bergema10,Right,Louisiana state,,7,Top,0,0,1,Curveball,,BallCalled,,,,,,,62.72135611258441,5.087239973043349,-4.838442516042557,1672.9011764526365,122.95115190167199,10:00,1.8356094463048254,1.8427736382090854,6.0000001920000035,-25.589550421127502,6.502687119782184,-5.800153877820352,2.8933835982744847,-1.6632139196021898,57.572661116163495,-2.01464774645416,-6.442672036702535,0.40772892437977104,,,,,,,,,,,,4.938733367568249,5.65441612523192,-2.8763775340671267,49.99999999999998,0.43721446079072845,7.134879520289662,-93.84291173913932,11.952133072700807,4.268739994291624,18.266219196177936,-27.286717053199233,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,071304c0-db8c-4592-a308-dbd45c1209f7,62.83502281866685,1.833056380120349,1.8431796045354394,5.13029392850982,-4.845659578768468,57.655912060126894,2.8956620028734696,-1.6634049762923109,-1.964671378898879,-6.446677252567137,0.40762083710420166,-5.752956325858313,5.241330243454749,-59.32021361542789,,853.5803055379047,-1438.7491123105629,51.02395273269577,-0.27753143284893717,-0.8600323393647258,0.4281596419884211,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Julia Crenshaw,crensju10,Missouri,2022-11
188,05/10/2024,6:48:37 PM,1,3,Marissa Mccann,mccanma10,Right,Missouri,Maci Bergeron,bergema10,Right,Louisiana state,,7,Top,0,1,1,Curveball,,InPlay,,Popup,Out,1,0,,64.3821562037963,4.165004327466538,-1.1660426076499522,1516.9986097547744,138.49117104296437,10:30,1.5734507127660367,0.9788124925292682,6.0000001920000035,-24.058937808272837,6.031875431855855,-3.766104601793869,2.1694069612365796,-0.06184032845689048,59.2363584406242,-2.532710365820186,-2.2153777869877374,0.394810309836909,44.017948584459454,55.8148054758622,17.28871631250249,,,,,99.6159114320841,,17.184651629419143,3.168620250993934,3.95374202767402,5.511004434008858,-1.2042207740670323,50.000000000000014,0.40154706161786474,1.4248756736976957,-96.69668844605093,10.513781070208806,3.6438927543088693,18.814174026070006,-27.09493491805014,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,7699ace8-7534-437d-b26f-cd680e005bca,64.4949625957543,1.5712087109146176,0.9798501693524396,4.203368562136802,-1.1846100039057588,59.32137493503679,2.1715052354724484,-0.0625338098010047,-2.4870931499754585,-2.2300701266189664,0.3947071392498483,-3.6479593999123114,4.941155657623706,-63.84952415932757,,668.5869870251336,-1361.7181142874513,44.07301250811376,-0.3300423433863637,-0.8976396586860257,0.29208747786591743,7.350128598062651,23.614925118992534,36.41278235455831,0.0794285635629134,0.8861995215406684,2.216130278404087,29.431734195743022,95.16881228993012,,,,,,,,,1.0,0,,16.0957609858313,high,high,,,37.125001188,Julia Crenshaw,crensju10,Missouri,2022-11
189,05/10/2024,6:49:11 PM,2,1,Marissa Mccann,mccanma10,Right,Missouri,Madyson Manning,mannima10,Right,Louisiana state,,7,Top,1,0,0,Changeup,,StrikeCalled,,,,,,,48.822054042532834,6.9612127387379275,-0.993315109935325,1301.989338777503,97.38245527543522,9:15,1.7207564359365077,1.092768889110213,6.0000001920000035,-50.00999562039888,2.853377655328579,-8.649860525016358,1.9138083290832204,-0.2471766826189739,45.00133906191206,-6.909904489254447,-3.4026842265232573,0.5232978599824181,,,,,,,,,,,,9.677085429917359,0.7925612227440233,-1.2319087446268586,50.0,-0.3376671334386655,0.3247475490197105,-73.00040544444511,14.354749979051833,5.076998881830067,10.816216254974377,-31.758239219253277,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,c585bf85-4883-4ba5-b73c-c2bc3bcde33d,48.90064638006493,1.7154888738673748,1.085162282487458,7.05231963251521,-0.8567419216697963,45.040102401437935,1.9185116291898676,-0.24152964996471785,-6.8105855519986624,-3.2831619105967076,0.5231836649215362,-9.51247840170648,0.7728623987170342,52.101153684424624,,799.7720860838956,1027.3951764590358,61.42693048737542,-0.07892864713107843,0.7890964586727752,0.6091773531346539,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Julia Crenshaw,crensju10,Missouri,2022-11
190,05/10/2024,6:49:32 PM,2,2,Marissa Mccann,mccanma10,Right,Missouri,Madyson Manning,mannima10,Right,Louisiana state,,7,Top,1,0,1,Riseball,,BallCalled,,,,,,,64.13950953566088,7.548368513817106,-1.8440161735345926,1583.3543561662948,129.3088928682321,10:15,1.5157587252728744,0.8114793627571756,6.0000001920000035,-24.553654527090714,6.214345653794258,-4.503156236246774,4.203834349677856,-0.7134231670378017,58.50794986823095,0.740400923881237,-3.098794194589582,0.3992281508275841,,,,,,,,,,,,4.550056243709639,4.435025166528895,-1.1822822519630307,50.0,-0.4295466764739867,2.441964283947275,-95.7773302694953,16.196586993045273,4.101795397158001,18.858298514816425,-28.175952674671134,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,4cbcf3c4-ae6a-496a-9903-ed9578d6e37b,64.26111705477983,1.5135311060772334,0.812202813254187,7.585944924740123,-1.857003735567927,58.59960322215824,4.205929315867058,-0.7138661293136768,0.7864914764817794,-3.1082261437738907,0.39911803484540564,-4.419921254488772,5.048769143389279,-59.85396791719953,,795.1694872464124,-1369.202871653087,50.22056396596658,-0.31814776117252963,-0.8647482266498302,0.38857754254058635,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Julia Crenshaw,crensju10,Missouri,2022-11
191,05/10/2024,6:49:56 PM,2,3,Marissa Mccann,mccanma10,Right,Missouri,Madyson Manning,mannima10,Right,Louisiana state,,7,Top,1,1,1,Dropball,,StrikeCalled,,,,,,,65.81725629092129,5.2917322786198,0.2952832368233084,1537.0273150275736,119.90590617359143,10:00,0.6737677793036384,0.6901378031002484,-1.7800628037536823,-37.535402248355965,6.006637623847396,-6.2091959395246965,1.5738383307196044,0.39683138528742085,59.44466463145084,-3.3617044337449844,-1.1392943988199047,0.47492595862915193,,,,,,,,,,,,5.0467482928445255,2.868011110923789,-0.6575016782991168,50.0,0.16330245079679906,-0.7425052142093422,-97.12974741843603,10.458915717025377,4.686854691152827,19.16299970003707,-29.51056201944747,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,c9284b75-f52c-49c3-83bb-a0ca86ad3938,65.97633926014592,0.6686138347484324,0.6921299837447518,5.3651356884334716,0.26574786340366124,59.56030269824697,1.5786165207477763,0.39551655061888785,-3.2743523913458796,-1.1627804126573025,0.47475910667200033,-5.9798599272936555,3.984642608180473,-67.61730643650684,,585.286300646735,-1421.2293669271444,38.079108609480706,-0.18985371491898662,-0.9246610994038503,0.3300869857790866,,,,,,,,,,,,,,,,,1.0,1,,,medium,high,,,44.90506418375369,Julia Crenshaw,crensju10,Missouri,2022-11
192,05/10/2024,6:50:21 PM,2,4,Marissa Mccann,mccanma10,Right,Missouri,Madyson Manning,mannima10,Right,Louisiana state,,7,Top,1,1,2,Fastball,,BallCalled,,,,,,,50.09629991383314,6.41354041151715,-2.623886915579533,1536.9258550599566,107.78328639858297,9:30,1.8060962283893203,0.8907433767274294,6.0000001920000035,-46.07593044777625,4.179911118762156,-8.985330817567524,1.9845244697750337,-1.4944581841242075,46.17126118193967,-6.365558771914386,-5.120810100910334,0.5102285985917401,,,,,,,,,,,,9.461409555252256,2.4883968444398494,-1.3935780804731592,49.99999999999997,-0.08979090778443333,2.433362940487744,-74.95375086589571,13.570200761204164,5.221952139374925,11.576084649821148,-30.800650712443886,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,038da685-1894-40c7-b2c5-e42eb107345d,50.18151649711819,1.8017508881641988,0.8831235264567723,6.488251131848717,-2.488013649852707,46.219018868743156,1.9885459732177078,-1.4888649369553322,-6.279816307108588,-5.001760754917557,0.510100639422771,-9.844959254057438,2.1959422702339517,50.80160027015535,,971.3489010754255,1191.0593588614051,63.20076520786571,-0.193026227917749,0.7749621459878044,0.6018093947603528,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Julia Crenshaw,crensju10,Missouri,2022-11
193,05/10/2024,6:50:48 PM,2,5,Marissa Mccann,mccanma10,Right,Missouri,Madyson Manning,mannima10,Right,Louisiana state,,7,Top,1,2,2,Screwball,,InPlay,,FlyBall,Out,1,0,,64.65894474907174,4.001915187116914,0.28941497767444024,1592.2996777343749,146.59192912921944,11:00,1.3696543458408166,0.525226474158039,4.635187977397037,-24.985231655895358,7.226754472263604,-3.6933959555455065,1.8812369272566662,0.4047105744130464,59.329593646364415,-2.709611283824434,-0.7039667825016124,0.4084889134763824,62.96096427783006,37.93652034470475,-14.192215215759996,2425.8178873697916,-26.13978745298693,106.84901268562294,57.73515962868278,210.93947611566608,,-13.182226262393126,4.179431896021023,4.089988687061993,6.378600762687665,-0.44042070160354263,50.0,0.3840056300801988,-0.9328315696189742,-96.86349827305963,9.777214784758385,3.7841118283672155,18.820082231150902,-26.272483483660146,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,89c0e67b-f663-47b8-b3ed-a8665ed64292,64.78163542593018,1.3675363361356696,0.5264225795343523,4.037189092419804,0.26861888531952927,59.42341400485699,1.8833313627488222,0.403900228183757,-2.6650641825731647,-0.7207409332595718,0.408373026806436,-3.555996592970746,6.0665712510334036,-61.74022402058176,,753.9060520508953,-1402.5134325182155,47.34699520404354,-0.395238659807385,-0.8808099707171961,0.26069176680293227,-12.174646977573731,48.14124016830077,38.70764767876799,-0.42094307660377167,2.509221619483224,1.904628092574444,-48.10450388921217,205.3811561208195,-2.2978682221616094,23.412392223273258,0.9208957185041666,0.9810832848833234,0.1732871735815216,-0.08629683421004089,,,1.0,1,1.0,33.02610213789843,high,high,,,38.48981340260296,Julia Crenshaw,crensju10,Missouri,2022-11
